λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
6121.1121	Cr	II	60	40	3d4.(5D).4d	e 4P3/2	89277.9218	3d4.(5D3).4f	2[2]°3/2	105610.2955
6122.17	Cr	I	80	54	3d4.4s2	c 3D3	33934.757	3d5.(4D).4p	w 3D°3	50264.4589
6122.49	Cr	I	55	39	3d4.4s2	c 3D2	33935.613	3d5.(4D).4p	w 3D°3	50264.4589
6128.219	Cr	II	30	19	3d4.(5D).4d	e 4G9/2	89325.2787	3d4.(5D3).4f	2[5]°11/2	105638.7217
6129.2258	Cr	II	10	7	3d4.(3D).4s	c 4D5/2	38314.8348	3d4.(5D).4p	z 4D°5/2	54625.5946
6131.7748	Cr	II	105	74	3d4.(5D).4p	z 4P°5/2	49706.2607	3d3.4s2	d 4P3/2	66010.2463
6135.76	Cr	I	40	26	3d4.(5D).4s.4p.(3P°)	z 3D°3	38911.3046	3d4.4s.5s	e 3D3	55204.79
6138.24	Cr	I	25	15	3d5.(6S).6s	f 7S3	45643.231	3d5.(4F).4p	q 3G°3	61930.05
6141.71	Cr	I	75	50	3d4.4s2	c 3D1	33906.539	3d5.(4D).4p	w 3D°2	50184.191
6152.08	Cr	I	2	2	3d5.(2F1).4s	b 3F3	33060.661	3d4.(3P1).4s.4p.(3P°)	x 3D°3	49310.83
6152.71	Cr	I	25	16	3d4.4s2	c 3D2	33935.613	3d5.(4D).4p	w 3D°2	50184.191
6154.453	Cr	I	55	36	3d4.(5D).4s.4p.(3P°)	z 3D°2	38730.6379	3d4.4s.5s	e 3D2	54974.566
6158.1319	Cr	II	165	103	3d4.(5D).4d	e 4G9/2	89325.2787	3d4.(5D3).4f	2[6]°11/2	105559.478
6158.18849	Cr	II	165	110	3d4.(5D).4d	e 4G11/2	89508.499	3d4.(5D4).4f	2[7]°13/2	105742.5481
6158.6184	Cr	II	120	74	3d4.(5D).4d	e 4G7/2	89173.992	3d4.(5D2).4f	2[5]°9/2	105406.9081
6159.424	Cr	I	2	1	3d4.(5D).4s.4p.(3P°)	y 7P°3	27820.1975	3d5.(6S).4d	e 5D4	44050.9786
6161.04	Cr	II	105	65	3d4.(5D).4d	e 4G5/2	89055.9455	3d4.(5D1).4f	2[4]°7/2	105282.4815
6168.21	Cr	I	20	14	3d4.(5D).4s.4p.(3P°)	z 3D°1	38596.9917	3d4.4s.5s	e 3D1	54804.63
6171.56	Cr	I	15	9	3d4.4s2	c 3D1	33906.539	3d5.(4D).4p	w 3D°1	50105.4904
6172.04	Cr	I	10	7	3d5.(2F1).4s	b 3F4	33113.212	3d4.(3P1).4s.4p.(3P°)	x 3D°3	49310.83
6179.105	Cr	II	8	5	3d5	d 2G7/2	52297.773	3d4.(3H).4p	z 2H°9/2	68476.8759
6179.2244	Cr	II	15	10	3d4.(5D).4d	f 4D3/2	89724.1745	3d4.(5D4).4f	2[3]°5/2	105902.9618
6181.3791	Cr	II	20	14	3d4.(5D).4d	f 4D5/2	89812.3994	3d4.(5D4).4f	2[4]°7/2	105985.5432
6182.309	Cr	II	60	36	3d4.(5D).4d	e 4P5/2	89336.81	3d4.(5D2).4f	2[3]°7/2	105507.5207
6186.2346	Cr	II	30	19	3d4.(5D).4d	f 4D7/2	89885.0091	3d4.(5D4).4f	2[5]°9/2	106045.4619
6187.137	Cr	I	6	4	3d4.(5D).4s.4p.(1P°)	y 5F°4	41224.7429	3d5.(4G).5s	e 5G5	57382.838
6188.584	Cr	II	15	8	3d4.(5D).4d	e 4P1/2	89254.47	3d4.(5D2).4f	2[1]°3/2	105408.779
6193.5599	Cr	II	45	29	3d4.(5D).4d	e 4G5/2	89055.9455	3d4.(5D1).4f	2[3]°7/2	105197.2897
6209.2542	Cr	II	65	39	3d4.(5D).4d	f 4D7/2	89885.0091	3d4.(5D4).4f	2[4]°7/2	105985.5432
6213.5404	Cr	II	120	75	3d4.(5D).4d	e 4G7/2	89173.992	3d4.(5D1).4f	2[4]°9/2	105263.4268
6217.7472	Cr	II	55	32	3d4.(5D).4d	f 4D3/2	89724.1745	3d4.(5D4).4f	2[2]°3/2	105802.7239
6219.52	Cr	I	25	14	3d4.(5D).4s.4p.(3P°)	z 3D°2	38730.6379	3d4.4s.5s	e 3D1	54804.63
6223.71	Cr	I	45	26	3d4.(5D).4s.4p.(3P°)	z 3D°3	38911.3046	3d4.4s.5s	e 3D2	54974.566
6224.91	Cr	I	7	4	3d5.(2D3).4s	b 3D2	31028.259	3d4.(3P1).4s.4p.(3P°)	z 3S°1	47088.389
6232.3	Cr	V	9	5	3p6.3d2	3F2	0.0	3p6.3d2	3P2	16041.0
6248.4865	Cr	II	120	64	3d4.(5D).4d	e 4G7/2	89173.992	3d4.(5D0).4f	2[3]°7/2	105173.4203
6249.92	Cr	I	95	53	3d4.(5D).4s.4p.(1P°)	y 5F°5	41393.446	3d5.(4G).5s	e 5G6	57389.3358
6253.184	Cr	I	10	7	3d5.(2F1).4s	b 3F2	33039.969	3d4.(3P1).4s.4p.(3P°)	x 3D°2	49027.3953
6261.288	Cr	I	45	24	3d5.(2F1).4s	b 3F3	33060.661	3d4.(3P1).4s.4p.(3P°)	x 3D°2	49027.3953
6265.2645	Cr	II	90	49	3d4.(5D).4d	f 4D3/2	89724.1745	3d4.(5D4).4f	2[1]°1/2	105680.786
6282.723	Cr	II	75	39	3d4.(5D).4d	f 4D5/2	89812.3994	3d4.(5D3).4f	2[4]°7/2	105724.6524
6285.6157	Cr	II	150	79	3d4.(5D).4d	f 4D7/2	89885.0091	3d4.(5D4).4f	2[4]°9/2	105789.9509
6286.87	Cr	I	40	21	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4P).4p	z 5S°2	43124.806
6307.07	Cr	I	35	16	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3H).4s.4p.(3P°)	x 5G°5	47228.7599
6309.7444	Cr	II	105	50	3d4.(5D).4d	e 4P3/2	89277.9218	3d4.(5D0).4f	2[3]°5/2	105122.0402
6311.5288	Cr	II	45	22	3d4.(5D).4d	f 4D7/2	89885.0091	3d4.(5D3).4f	2[4]°7/2	105724.6524
6313.196	Cr	I	20	10	3d5.(4F).4s	a 5F5	31393.2968	3d4.(3H).4s.4p.(3P°)	x 5G°5	47228.7599
6315.808	Cr	I	6	3	3d5.(4F).4s	a 5F5	31393.2968	3d4.(3H).4s.4p.(3P°)	x 5G°6	47222.2081
6317.1	Cr	I	5	3	3d5.(4F).4s	a 5F3	31364.2327	3d4.(3H).4s.4p.(3P°)	x 5G°4	47189.911
6322.57	Cr	I	30	16	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3H).4s.4p.(3P°)	x 5G°4	47189.911
6324.1857	Cr	II	20	11	3d4.(5D).4d	f 4D3/2	89724.1745	3d4.(5D2).4f	2[2]°5/2	105532.1138
6327.45	Cr	I	15	7	3d5.(2F1).4s	b 3F2	33039.969	3d4.(3P1).4s.4p.(3P°)	x 3D°1	48839.778
6328.84	Cr	I	2	1	3d5.(4F).4s	a 5F5	31393.2968	3d4.(3H).4s.4p.(3P°)	x 5G°4	47189.911
6330.0911	Cr	I	225	103	3d5.(6S).4s	a 5S2	7593.1484	3d5.(6S).4p	z 7P°3	23386.3419
6333.2825	Cr	II	4	2	3d4.(5D).4d	e 4P5/2	89336.81	3d4.(5D0).4f	2[3]°5/2	105122.0402
6342.87	Cr	I	10	5	3d5.(4F).4s	a 5F3	31364.2327	3d4.(3H).4s.4p.(3P°)	x 5G°3	47125.6412
6344.424	Cr	I	2	1	3d5.(2G2).4s	c 3G3	37205.851	3d4.(1G1).4s.4p.(3P°)	x 3H°4	52963.371
6348.4	Cr	I	4	2	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3H).4s.4p.(3P°)	x 5G°3	47125.6412
6349.01	Cr	I	6	3	3d4.4s2	c 3D1	33906.539	3d5.(4D).4p	x 3F°2	49652.7224
6353.0	Cr	I	3	1	3d5.(4D).4s	a 3D3	28636.9634	3d4.(3F1).4s.4p.(3P°)	y 5G°3	44373.2928
6359.244	Cr	II	6	3	3d3.(4P).4s.4p.(3P°)	x 6D°9/2	94656.2153	3d4.(5D).5d	4G11/2	110377.023
6361.82	Cr	I	3	1	3d4.4s2	c 3D2	33935.613	3d5.(4D).4p	x 3F°3	49650.132
6362.8621	Cr	I	255	113	3d5.(6S).4s	a 5S2	7593.1484	3d5.(6S).4p	z 7P°2	23305.0026
6369.6446	Cr	II	25	10	3d4.(5D).4d	f 4D5/2	89812.3994	3d4.(5D2).4f	2[3]°7/2	105507.5207
6369.69	Cr	I	2	1	3d5.(4F).4s	a 5F1	31352.3828	3d4.(3H).4s.4p.(3P°)	x 5G°2	47047.4845
6370.78	Cr	I	10	5	3d5.(4F).4s	a 5F2	31355.1192	3d4.(3H).4s.4p.(3P°)	x 5G°2	47047.4845
6373.45	Cr	I	10	4	3d4.4s2	c 3D3	33934.757	3d5.(4D).4p	x 3F°4	49620.564
6374.6	Cr	I	8	3	3d5.(4F).4s	a 5F3	31364.2327	3d4.(3H).4s.4p.(3P°)	x 5G°2	47047.4845
6375.19	Cr	I	20	8	3d5.(2G2).4s	c 3G5	37233.423	3d4.(1G1).4s.4p.(3P°)	x 3H°6	52914.9351
6376.35	Cr	I	9	4	3d4.(5D).4s.4p.(3P°)	z 5F°5	31280.3147	3d4.4s.5s	f 7D5	46959.0255
6377.16	Cr	I	3	1	3d4.(5D).4s.4p.(3P°)	z 5F°4	31106.317	3d4.4s.5s	f 7D4	46783.0528
6377.2	Cr	V	3	1	3p6.3d2	3F2	0.0	3p6.3d2	3P1	15676.6
6383.14	Cr	I	6	2	3d5.(4F).4s	a 5F5	31393.2968	3d5.(4G).4p	y 3G°5	47055.3416
6391.613	Cr	I	3	1	3d5.(2G2).4s	c 3G4	37244.011	3d4.(1G1).4s.4p.(3P°)	x 3H°5	52885.185
6395.021	Cr	II	5	2	3d4.(5D4).4f	2[7]°15/2	105682.627	3d4.(5D4).6g	2[8]17/2	121315.471
6409.4033	Cr	II	40	16	3d4.(5D3).4f	2[6]°13/2	105507.9497	3d4.(5D3).6g	2[7]15/2	121105.71
6411.546	Cr	I	20	9	3d5.(4F).4s	a 5F5	31393.2968	3d4.(3H).4s.4p.(3P°)	z 3G°5	46985.8465
6419.5188	Cr	II	60	23	3d4.(5D4).4f	2[7]°13/2	105742.5481	3d4.(5D4).6g	2[8]15/2	121315.742
6420.5266	Cr	II	95	38	3d4.(5D2).4f	2[5]°11/2	105367.8266	3d4.(5D2).6g	2[6]13/2	120938.56
6426.392	Cr	II	30	11	3d4.(5D1).4f	2[4]°9/2	105263.4268	3d4.(5D1).6g	2[5]11/2	120819.966
6428.14	Cr	I	80	31	3d6	c 5D4	35397.9566	3d4.(3G).4s.4p.(3P°)	w 3F°3	50950.3326
6430.5598	Cr	II	65	24	3d4.(5D3).4f	2[6]°11/2	105559.478	3d4.(5D3).6g	2[7]13/2	121105.929
6436.2	Cr	V	4	1	3p6.3d2	3F3	508.2	3p6.3d2	3P2	16041.0
6438.541	Cr	I	6	2	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3H).4s.4p.(3P°)	z 3G°4	46905.0382
6452.234	Cr	I	25	9	3d4.4s2	a 5D1	7810.7795	3d5.(6S).4p	z 7P°2	23305.0026
6453.2	Cr	V	3	1	3p6.3d2	3F2	0.0	3p6.3d2	3P0	15491.8
6460.15	Cr	II	85	30	3d4.(5D3).4f	2[5]°11/2	105638.7217	3d4.(5D3).6g	2[6]13/2	121113.947
6466.978	Cr	I	150	54	3d4.4s2	a 5D2	7927.441	3d5.(6S).4p	z 7P°3	23386.3419
6470.05	Cr	I	120	42	3d4.(3H).4s.4p.(3P°)	x 5G°6	47222.2081	3d5.(4G).4d	f 5G6	62673.869
6472.082	Cr	II	95	33	3d4.(5D4).4f	2[5]°11/2	105898.0144	3d4.(5D4).6g	2[6]13/2	121344.717
6473.7467	Cr	II	165	55	3d4.(5D4).4f	2[6]°13/2	105895.5001	3d4.(5D4).6g	2[7]15/2	121338.265
6477.507	Cr	I	35	12	3d4.4s2	a 3P0	23163.2205	3d4.(5D).4s.4p.(3P°)	z 3D°1	38596.9917
6490.181	Cr	I	9	3	3d4.4s2	a 5D3	8095.1842	3d5.(6S).4p	z 7P°4	23498.8156
6491.6834	Cr	II	50	16	3d4.(5D2).4f	2[4]°7/2	105419.974	3d4.(5D1).6g	2[5]9/2	120820.036
6501.1855	Cr	I	135	42	3d4.4s2	a 5D2	7927.441	3d5.(6S).4p	z 7P°2	23305.0026
6506.13	Cr	I	25	8	3d5.(6S).4d	e 5D4	44050.9786	3d4.(3F1).4s.4p.(1P°)	r 3F°3	59416.921
6508.94	Cr	I	20	7	3d5.(2D3).4s	b 3D3	31008.9708	3d4.(3F1).4s.4p.(3P°)	w 5D°3	46368.2695
6509.37	Cr	I	15	5	3d5.(2G2).4s	c 3G5	37233.423	3d4.(1I).4s.4p.(3P°)	y 3I°5	52591.7094
6510.214	Cr	I	20	7	3d5.(4F).4s	a 5F3	31364.2327	3d4.(3G).4s.4p.(3P°)	w 5F°4	46720.4711
6515.996	Cr	I	20	6	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3G).4s.4p.(3P°)	w 5F°4	46720.4711
6516.95	Cr	I	25	7	3d5.(2D3).4s	b 3D3	31008.9708	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
6517.12	Cr	I	20	6	3d5.(2D3).4s	b 3D2	31028.259	3d4.(3F1).4s.4p.(3P°)	w 5D°3	46368.2695
6518.98	Cr	I	20	6	3d4.(3H).4s.4p.(3P°)	z 5H°3	42025.4956	3d5.(4G).5s	e 5G3	57361.253
6520.035	Cr	I	25	8	3d5.(4F).4s	a 5F2	31355.1192	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265
6522.613	Cr	I	30	8	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3G).4s.4p.(3P°)	w 5F°5	46704.9067
6523.08	Cr	I	55	17	3d5.(4F).4s	a 5F1	31352.3828	3d4.(3G).4s.4p.(3P°)	w 5F°1	46678.375
6523.51	Cr	I	35	11	3d4.(3H).4s.4p.(3P°)	z 5H°3	42025.4956	3d5.(4G).5s	e 5G2	57350.57
6523.62	Cr	I	55	17	3d5.(4F).4s	a 5F1	31352.3828	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
6523.911	Cr	I	30	9	3d5.(4F).4s	a 5F3	31364.2327	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265
6524.27	Cr	I	30	9	3d5.(4F).4s	a 5F2	31355.1192	3d4.(3G).4s.4p.(3P°)	w 5F°1	46678.375
6524.76	Cr	I	105	33	3d5.(4F).4s	a 5F2	31355.1192	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
6525.16	Cr	I	15	4	3d5.(2D3).4s	b 3D2	31028.259	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
6525.7607	Cr	II	65	20	3d4.(5D).4d	e 4F7/2	90725.8123	3d4.(5D4).4f	2[5]°9/2	106045.4619
6528.66	Cr	I	45	14	3d5.(4F).4s	a 5F3	31364.2327	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
6529.188	Cr	I	165	48	3d5.(4F).4s	a 5F5	31393.2968	3d4.(3G).4s.4p.(3P°)	w 5F°5	46704.9067
6529.718	Cr	I	15	5	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265
6531.384	Cr	II	120	36	3d4.(5D4).4f	2[6]°11/2	106032.135	3d4.(5D4).6g	2[7]13/2	121338.591
6533.94	Cr	I	15	4	3d5.(2D3).4s	b 3D1	31048.7488	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
6536.7053	Cr	II	90	26	3d4.(5D).4d	e 4F5/2	90608.9577	3d4.(5D4).4f	2[3]°5/2	105902.9618
6537.15	Cr	I	35	10	3d4.(3H).4s.4p.(3P°)	z 5H°4	42079.7263	3d5.(4G).5s	e 5G4	57372.69
6537.9209	Cr	I	150	41	3d4.4s2	a 5D3	8095.1842	3d5.(6S).4p	z 7P°3	23386.3419
6542.09	Cr	I	70	20	3d4.(3H).4s.4p.(3P°)	z 5H°4	42079.7263	3d5.(4G).5s	e 5G3	57361.253
6547.02	Cr	I	20	6	3d5.(2D3).4s	b 3D2	31028.259	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
6551.3856	Cr	II	120	33	3d4.(5D).4d	e 4F7/2	90725.8123	3d4.(5D4).4f	2[4]°7/2	105985.5432
6555.82	Cr	I	30	8	3d5.(2D3).4s	b 3D1	31048.7488	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
6564.15	Cr	I	55	15	3d6	c 5D4	35397.9566	3d5.(4D).4p	u 5D°3	50628.0474
6564.57	Cr	I	60	17	3d4.(3H).4s.4p.(3P°)	z 5H°5	42153.499	3d5.(4G).5s	e 5G5	57382.838
6569.066	Cr	I	25	6	3d4.4s2	a 3P1	23511.9739	3d4.(5D).4s.4p.(3P°)	z 3D°2	38730.6379
6572.8846	Cr	I	105	28	3d4.4s2	a 5D3	8095.1842	3d5.(6S).4p	z 7P°2	23305.0026
6579.5122	Cr	II	135	33	3d4.(5D).4d	e 4F9/2	90850.9636	3d4.(5D4).4f	2[5]°9/2	106045.4619
6580.923	Cr	I	135	33	3d4.4s2	a 5D4	8307.5753	3d5.(6S).4p	z 7P°4	23498.8156
6585.2883	Cr	II	465	114	3d4.(5D).4d	e 4F9/2	90850.9636	3d4.(5D4).4f	2[6]°11/2	106032.135
6590.499	Cr	I	20	5	3d4.(5D).4s.4p.(3P°)	z 5D°0	33338.2563	3d4.4s.5s	f 5D1	48507.408
6590.8	Cr	V	4	1	3p6.3d2	3F3	508.2	3p6.3d2	3P1	15676.6
6592.134	Cr	I	20	5	3d5.(2D3).4s	b 3D3	31008.9708	3d5.(4P).4p	y 3D°3	46174.3884
6592.3192	Cr	II	150	39	3d4.(5D).4d	e 4F3/2	90512.5109	3d4.(5D3).4f	2[3]°5/2	105677.4892
6594.683	Cr	I	255	65	3d6	c 5D4	35397.9566	3d5.(4D).4p	u 5D°4	50557.4907
6597.55	Cr	I	180	42	3d4.(5D).4s.4p.(3P°)	z 5D°3	33671.5273	3d4.4s.5s	f 5D4	48824.4834
6600.524	Cr	I	25	5	3d5.(2D3).4s	b 3D2	31028.259	3d5.(4P).4p	y 3D°3	46174.3884
6603.77	Cr	I	20	5	3d5.(2F1).4s	b 3F4	33113.212	3d4.(3F1).4s.4p.(3P°)	3D°3	48251.933
6604.46	Cr	I	120	30	3d4.(3H).4s.4p.(3P°)	z 5H°6	42252.141	3d5.(4G).5s	e 5G6	57389.3358
6605.542	Cr	I	50	12	3d4.(5D).4s.4p.(3P°)	z 5D°1	33423.7845	3d4.4s.5s	f 5D2	48558.403
6607.23	Cr	I	150	33	3d4.(3H).4s.4p.(3P°)	z 5H°6	42252.141	3d5.(4G).5s	e 5G5	57382.838
6608.9	Cr	I	105	25	3d6	c 5D3	35501.1774	3d5.(4D).4p	u 5D°3	50628.0474
6612.189	Cr	I	50	12	3d4.(5D).4s.4p.(3P°)	z 5D°2	33542.0985	3d4.4s.5s	f 5D3	48661.5083
6613.0	Cr	IV	4	1	3d3	2P3/2	19439.4	3d3	2F5/2	34556.9
6613.8134	Cr	II	135	31	3d4.(5D).4d	e 4F5/2	90608.9577	3d4.(5D3).4f	2[4]°7/2	105724.6524
6620.54	Cr	I	15	3	3d5.(2D3).4s	b 3D3	31008.9708	3d5.(4P).4p	y 3D°2	46109.2219
6623.92	Cr	I	20	4	3d4.4s2	c 3D3	33934.757	3d4.(3P1).4s.4p.(3P°)	x 3D°2	49027.3953
6625.18	Cr	I	60	14	3d6	c 5D2	35572.9194	3d5.(4D).4p	u 5D°1	50662.729
6627.264	Cr	I	30	7	3d4.4s2	a 3P1	23511.9739	3d4.(5D).4s.4p.(3P°)	z 3D°1	38596.9917
6627.83	Cr	I	20	4	3d4.(5D).4s.4p.(3P°)	z 5D°1	33423.7845	3d4.4s.5s	f 5D1	48507.408
6628.69	Cr	I	35	8	3d6	c 5D2	35572.9194	3d5.(4D).4p	u 5D°2	50654.7121
6629.08	Cr	I	10	3	3d5.(2D3).4s	b 3D2	31028.259	3d5.(4P).4p	y 3D°2	46109.2219
6630.0106	Cr	I	210	47	3d4.4s2	a 5D4	8307.5753	3d5.(6S).4p	z 7P°3	23386.3419
6636.36	Cr	I	60	13	3d4.(5D).4s.4p.(3P°)	z 5D°1	33423.7845	3d4.4s.5s	f 5D0	48488.098
6636.4488	Cr	II	105	23	3d4.(5D).4d	e 4F7/2	90725.8123	3d4.(5D4).4f	2[4]°9/2	105789.9509
6638.07	Cr	I	6	1	3d5.(2D3).4s	b 3D1	31048.7488	3d5.(4P).4p	y 3D°2	46109.2219
6639.06	Cr	I	30	6	3d5.(4F).4s	a 5F3	31364.2327	3d4.(3F1).4s.4p.(3P°)	w 5D°4	46422.4223
6639.91	Cr	I	50	10	3d6	c 5D3	35501.1774	3d5.(4D).4p	u 5D°4	50557.4907
6640.42	Cr	I	50	10	3d6	c 5D2	35572.9194	3d5.(4D).4p	u 5D°3	50628.0474
6642.27	Cr	I	60	13	3d4.(5D).4s.5p.(3P°)	v 5F°4	47640.0627	3d5.(4G).4d	f 5G5	62690.9
6643.027	Cr	I	20	4	3d5.(2D3).4s	b 3D3	31008.9708	3d5.(4G).4p	y 3F°4	46058.198
6645.12	Cr	I	40	8	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3F1).4s.4p.(3P°)	w 5D°4	46422.4223
6645.778	Cr	II	20	4	3d3.(4P).4s.4p.(3P°)	x 6P°7/2	92653.2667	3d4.(5D).5d	6D9/2	107696.2552
6645.93	Cr	I	35	7	3d6	c 5D1	35618.4806	3d5.(4D).4p	u 5D°0	50661.15
6648.76	Cr	I	50	11	3d6	c 5D1	35618.4806	3d5.(4D).4p	u 5D°2	50654.7121
6648.8	Cr	IV	4	1	3d3	2P1/2	19520.8	3d3	2F5/2	34556.9
6651.911	Cr	I	35	7	3d5.(4F).4s	a 5F5	31393.2968	3d4.(3F1).4s.4p.(3P°)	w 5D°4	46422.4223
6652.35	Cr	I	25	5	3d5.(2D3).4s	b 3D1	31048.7488	3d5.(4P).4p	y 3D°1	46077.0395
6655.02	Cr	I	40	8	3d6	c 5D0	35640.6434	3d5.(4D).4p	u 5D°1	50662.729
6656.1265	Cr	II	75	15	3d4.(5D).4d	e 4F3/2	90512.5109	3d4.(5D2).4f	2[2]°5/2	105532.1138
6657.591	Cr	I	30	6	3d4.(5D).4s.4p.(3P°)	z 5D°2	33542.0985	3d4.4s.5s	f 5D2	48558.403
6661.0744	Cr	I	405	81	3d4.(5D).4s.4p.(3P°)	z 5D°4	33816.0334	3d4.4s.5s	f 5D4	48824.4834
6663.93	Cr	I	120	23	3d4.(3H).4s.4p.(3P°)	z 5H°7	42387.26	3d5.(4G).5s	e 5G6	57389.3358
6665.11	Cr	I	10	2	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265	3d4.4s.5s	e 5P2	61687.61
6667.4	Cr	I	5	1	3d5.(4F).4s	a 5F2	31355.1192	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
6668.67	Cr	I	25	5	3d5.(2D3).4s	b 3D3	31008.9708	3d5.(4G).4p	y 3F°3	46000.4213
6669.2806	Cr	I	315	62	3d4.(5D).4s.4p.(3P°)	z 5D°3	33671.5273	3d4.4s.5s	f 5D3	48661.5083
6677.24	Cr	I	8	1	3d5.(2D3).4s	b 3D2	31028.259	3d5.(4G).4p	y 3F°3	46000.4213
6680.275	Cr	I	10	2	3d4.(5D).4s.4p.(3P°)	z 5D°2	33542.0985	3d4.4s.5s	f 5D1	48507.408
6683.8	Cr	I	7	1	3d5.(2D3).4s	b 3D3	31008.9708	3d5.(4G).4p	y 3F°2	45966.3597
6688.96	Cr	I	9	2	3d5.(4F).4s	a 5F1	31352.3828	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
6692.48	Cr	I	6	1	3d5.(2D3).4s	b 3D2	31028.259	3d5.(4G).4p	y 3F°2	45966.3597
6698.4	Cr	IV	15	2	3d3	2P3/2	19439.4	3d3	2F7/2	34364.3
6701.633	Cr	I	70	12	3d5.(2D3).4s	b 3D1	31048.7488	3d5.(4G).4p	y 3F°2	45966.3597
6709.9	Cr	V	50	8	3p6.3d2	3F4	1141.7	3p6.3d2	3P2	16041.0
6715.471	Cr	I	420	69	3d4.(5D).4s.4p.(3P°)	z 5D°3	33671.5273	3d4.4s.5s	f 5D2	48558.403
6729.734	Cr	I	195	31	3d6	c 5D4	35397.9566	3d5.(4D).4p	s 5F°5	50253.295
6734.0	Cr	IV	15	3	3d3	4F7/2	556.4	3d3	2G9/2	15402.4
6734.2	Cr	I	195	32	3d4.(5D).4s.4p.(3P°)	z 5D°4	33816.0334	3d4.4s.5s	f 5D3	48661.5083
6738.81	Cr	I	180	27	3d5.(4G).4p	z 5G°2	42515.3342	3d5.(4G).5s	e 5G2	57350.57
6739.41	Cr	I	60	9	3d5.(4G).4p	z 5G°3	42538.7424	3d5.(4G).5s	e 5G4	57372.69
6744.64	Cr	I	60	9	3d5.(4G).4p	z 5G°3	42538.7424	3d5.(4G).5s	e 5G3	57361.253
6746.6011	Cr	I	50	8	3d4.4s2	a 3P2	24093.1182	3d4.(5D).4s.4p.(3P°)	z 3D°3	38911.3046
6747.5	Cr	IV	8	1	3d3	4F5/2	237.4	3d3	2G7/2	15053.6
6749.07	Cr	I	30	5	3d6	c 5D4	35397.9566	3d5.(4D).4p	s 5F°4	50210.7
6749.43	Cr	I	35	5	3d5.(4G).4p	z 5G°3	42538.7424	3d5.(4G).5s	e 5G2	57350.57
6750.2	Cr	I	10	2	3d5.(4F).4s	a 5F3	31364.2327	3d5.(4P).4p	y 3D°3	46174.3884
6751.33	Cr	I	15	2	3d5.(4G).4p	z 5G°4	42564.7783	3d5.(4G).5s	e 5G4	57372.69
6753.882	Cr	II	45	6	3d3.(4P).4s.4p.(3P°)	x 6P°7/2	92653.2667	3d4.(5D).5d	6F9/2	107455.4808
6754.86	Cr	I	25	4	3d5.(4G).4p	z 5G°5	42589.1721	3d5.(4G).5s	e 5G6	57389.3358
6756.49	Cr	I	80	11	3d5.(4G).4p	z 5G°4	42564.7783	3d5.(4G).5s	e 5G3	57361.253
6757.76	Cr	I	60	8	3d5.(4G).4p	z 5G°5	42589.1721	3d5.(4G).5s	e 5G5	57382.838
6759.3199	Cr	II	40	6	3d3.(4P).4s.4p.(3P°)	x 6P°3/2	92234.942	3d4.(5D).5d	6P5/2	107025.2469
6762.41	Cr	I	345	49	3d5.(4G).4p	z 5G°5	42589.1721	3d5.(4G).5s	e 5G4	57372.69
6765.3	Cr	I	50	7	3d5.(4G).4p	z 5G°6	42605.708	3d5.(4G).5s	e 5G5	57382.838
6780.09	Cr	I	35	5	3d4.(5D).4s.4p.(3P°)	z 3P°0	33762.5326	3d4.4s.5s	f 5D1	48507.408
6784.91	Cr	I	35	5	3d5.(2F2).4s	d 3F3	36552.1351	3d5.(4D).4p	w 3P°2	51286.5356
6785.662	Cr	II	30	4	3d3.(4P).4s.4p.(3P°)	x 6P°7/2	92653.2667	3d4.(5D).5d	6F7/2	107386.1583
6789.1612	Cr	I	165	22	3d5.(2D3).4s	b 3D3	31008.9708	3d5.(4P).4p	y 3P°2	45734.267
6796.52	Cr	I	105	13	3d6	c 5D3	35501.1774	3d5.(4D).4p	s 5F°4	50210.7
6798.065	Cr	I	35	4	3d5.(2D3).4s	b 3D2	31028.259	3d5.(4P).4p	y 3P°2	45734.267
